B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,lai,LIDFa,q,N,CHL,LMA,Cw_rel,BROWN,psoil,EWT,CBC,PROT,ANT,CAR,tts,tto,psi,TypeLidf,alpha
0.03397485898513762,0.05688514183284664,0.04390079276913822,0.08481461461469449,0.2337067058340037,0.2950867531749563,0.3134184170548888,0.32340078786833626,0.17152809284889717,0.0947210993542354,2.046688013792013,66.95484327631502,0.2750690868124366,1.218085811767709,45.88905149904958,0.006787105059675764,0.8079758100950191,0.20778471512850863,0.6243733394192638,0.02855794736853246,0,0,0,11.472262874762395,32.6446813070887,3.7792353667209246,88.9325851524637,2,40
0.026016271091085445,0.05781257617167507,0.027440537511528133,0.08738979297555327,0.27278611239764133,0.35222728394296066,0.3780549180947053,0.3921557080002141,0.17697999402311032,0.07679655178828611,2.8279192675098708,63.823622998942156,0.10840291464701296,1.61159553891548,36.98136506369839,0.006343545054496503,0.7661113347638628,0.2545326666209323,0.8656061236823237,0.020778526244221517,0,0,0,9.245341265924598,36.0915502274001,2.8094350930953604,117.4373108570104,2,40
0.025310290211023462,0.05467473895659362,0.0257092306189919,0.08066239482345586,0.26483462141233766,0.3288847487852484,0.34250164153714063,0.3497548270774787,0.20444472372670375,0.08854971795918083,2.1648579196127233,55.96798219891217,0.13874310785904528,1.380860459365087,43.675819508752795,0.006990881679256871,0.6873984850037258,0.16060319397175707,0.24577679489014406,0.01537267493799175,0,0,0,10.918954877188199,18.2330263791533,5.490484793061647,11.354246096720317,2,40
0.03163112106825479,0.043446623229317895,0.041017145841561325,0.06314376908851752,0.1863053050252333,0.24300905395659228,0.25755994432174284,0.265628231033299,0.20982295377649893,0.11603575523565109,1.3082799359082264,58.76254943249833,0.17826127195730807,1.2870695899317461,78.26444200963391,0.007585267205279758,0.6578789865185258,0.24624841066383515,0.31514295144803445,0.014586031564389354,0,0,0,19.566110502408478,20.8713206879381,8.601188367644738,151.87566288285953,2,40
0.02308925332127709,0.06378567775914767,0.018896141032419177,0.08810923060576092,0.2916459481090243,0.3495390711487978,0.3541559038896532,0.3563171793734926,0.1792243797645659,0.0718936285319105,1.960351128188326,56.19327492262197,0.2551539178937674,1.6927585069283893,39.50760912722158,0.005642552879983217,0.7762146353178774,0.016749691239011277,0.13940485858324927,0.019571575345060533,0,0,0,9.876902281805394,56.0263911465236,4.868247669314577,65.99647935581689,2,40
0.02293568224877674,0.06222143402195867,0.018873966432536297,0.09187158698923711,0.2808753521532732,0.35041434566338364,0.37042330961057807,0.3811220813386138,0.1949067122655749,0.08093678649030142,3.1548475880669806,60.50408159595204,0.20779436407610774,1.5849600963928996,30.994558424825403,0.004096615253212584,0.7829188137187161,0.2254523108449373,0.1121330312759525,0.01477473570718053,0,0,0,7.748639606206351,21.1349096496875,8.467122514912457,143.24846092866312,2,40
0.021587900355394124,0.05029984542946563,0.02113964811908064,0.0723278035039902,0.27990495929814113,0.36142395274881906,0.36915234868085434,0.37291118899978043,0.18041687475630216,0.07349391680456223,3.0401711510037366,63.275156652954145,0.17963435901328922,1.49619259836335,47.114912115842756,0.00718557919032215,0.6995679855254177,0.046166277266765685,0.36234421331031025,0.01673190910695143,0,0,0,11.778728028960689,25.9780989367244,8.217786573230903,37.84431394325419,2,40
0.0770145737435773,0.09782276947630558,0.1108840458584838,0.13576896771005445,0.1946270694475055,0.2194448072920248,0.23471401455060995,0.24364567507226115,0.2844616293483417,0.22687506164731425,0.7051617182641197,75.92010880317395,0.32442994909361006,1.4450838369796357,51.65341318163508,0.005421632245926639,0.7533159950954252,0.15504698712285145,0.47720754755417605,0.01655641310007745,0,0,0,12.91335329540877,25.7145091889203,7.38651780916958,39.71321866006831,2,40
0.016851252260439053,0.053076226902728264,0.011725474821295974,0.07653234552768967,0.30626416351966507,0.411258890596836,0.425614454307085,0.43240050227759286,0.14777186331723588,0.052064145530697443,5.450534117986109,65.64956757933132,0.17890585567802192,1.7929545706637484,36.91697594701206,0.005851723528573926,0.7738593869085802,0.10459544952157505,0.2919789318189235,0.020024758579521816,0,0,0,9.229243986753016,57.1659959124595,8.080031259175286,254.79870324227497,2,40
0.03630542006822709,0.07651977854309681,0.03705978704414145,0.11093245699192629,0.34164839977606315,0.4132679704298811,0.42655284409110056,0.4332205207862091,0.15495058877749956,0.061732488606101095,1.8904034213363623,35.89916479278086,0.23813767284154894,1.2248649217544998,39.403682994865704,0.010573719361963746,0.7793375807536005,0.09989536669302844,0.789101595229815,0.03734436020081289,0,0,0,9.850920748716426,32.5920414324698,3.5876172431645754,82.9326110691969,2,40
0.03254793815684131,0.0496296622975951,0.03888429314636314,0.07251104044333279,0.25935496967012167,0.3487549291721617,0.36679904279940023,0.3763872558779882,0.19489642971303098,0.09384913573069432,1.592595734790307,50.53791994713244,0.16944585070014,1.594935939374965,77.99749472180136,0.006296009826859534,0.8167190497166686,0.21677716406136957,0.5385254024203322,0.028055677116746027,0,0,0,19.49937368045034,31.842287485641,3.681924048024103,82.2161299790233,2,40
0.02117658679984547,0.057477081776171494,0.015609918508872065,0.08242205204462959,0.3498079222105488,0.46878055081275494,0.4802189940631913,0.48487417935872207,0.1301003547574642,0.036388745821623,4.833854136933567,47.87425575640375,0.13301195902749896,1.601172331983314,45.38083453254719,0.007417317615776298,0.813455651997945,0.0907953902183859,0.3693305088685166,0.032344367448488356,0,0,0,11.345208633136798,49.9386819588987,6.122968661509772,118.3835259637971,2,40
0.025057510897644186,0.059731585718444974,0.02010072280976467,0.08800130129828405,0.4076069859684243,0.5802146113544894,0.6030256298321556,0.6142921691961741,0.27946188594786264,0.1148664062119073,4.97612408501019,40.57222363853139,0.4321031277999282,1.6365421158910665,56.984099327093304,0.004106469275595926,0.7825364253557514,0.12823437331061094,0.21898315766704765,0.014777011704212997,0,0,0,14.246024831773326,35.0555403619643,10.058018512614444,247.59537481336406,2,40
0.019104980595341055,0.04059500766582308,0.015895960582705752,0.06059395625183176,0.2867480206459577,0.3917105815960791,0.4086584462642348,0.41736274793733497,0.20458714834420844,0.07585507148291772,2.9318225655151737,47.98875960869389,0.13753451798111202,1.4465716824537318,58.45362532917159,0.006046038013453871,0.7116767457801808,0.1818267795034877,0.08605264351428495,0.014923612977112224,0,0,0,14.613406332292897,39.5165104803596,5.825499516695524,63.5225551106961,2,40
0.022010354195192636,0.047533171558917967,0.020839837087489,0.0690703457760678,0.25002757632134015,0.31299809872793144,0.3230020698051132,0.3283062132119807,0.23264971785613264,0.11113649904880073,1.5646689171517072,47.80651432285279,0.3116434136405587,1.7282205799036667,58.43254886872481,0.005846096851838418,0.6674540185376343,0.12958652898833473,0.023470267638251545,0.011733718204504466,0,0,0,14.608137217181202,21.2442942661153,9.805392502598064,156.47133309380885,2,40
0.02181716358747844,0.04169390278096508,0.02026556618389595,0.061770141400641757,0.3420242802115946,0.502164189005699,0.5162651474890922,0.5227019023949299,0.1990132444255846,0.06975749066391991,3.9276492610773723,51.29496899771786,0.2139817544259131,1.2302345552011862,62.601641232158066,0.004433843738478428,0.8136482941054473,0.07527668574676542,0.49266910310600615,0.019359036059398618,0,0,0,15.650410308039516,18.9877299523051,4.64989848039856,2.6499887820612003,2,40
0.025128991522396307,0.057231490521304836,0.021957966557880848,0.08187329026880884,0.3295868193134582,0.4139639580218289,0.4206462355350124,0.42367667793676644,0.17027003740041097,0.05779767147092324,1.9950219130960871,34.20282343395724,0.15797000750899315,1.3366517305575325,48.69864856961625,0.0072622258963111865,0.7754831078778922,0.03153135381889175,0.46939952761734394,0.025083785255319607,0,0,0,12.174662142404063,56.5596054731483,3.444447377300251,197.15437402941862,2,40
0.03275776068864134,0.08455629467490525,0.03231160567784274,0.1158436344400841,0.31832607224587894,0.37378005149658733,0.37907757087889327,0.3809620101202936,0.11133618595591199,0.04887746994585576,3.2274888862320545,63.13651864580957,0.340921332500875,1.4833268539544207,28.831542739515122,0.010195401537070655,0.8272643812951932,0.01839311133687285,0.5351772193265326,0.04882775543262122,0,0,0,7.2078856848787805,19.1499014034017,3.052914897247668,17.156944931281615,2,40
0.08898584196117859,0.11216766239407652,0.1260534574686846,0.1557019380686645,0.21281155132215582,0.23846586629625485,0.25690919325686157,0.2676783609092485,0.32576453780361564,0.2658026102299408,0.5118255580695572,68.41261095369839,0.3581903313286603,1.5403804333953635,43.821565139188486,0.003522622816420934,0.7456147600767019,0.44183383709444235,0.5057754483872099,0.010324968409717307,0,0,0,10.955391284797122,20.4998551349014,4.280113913289544,6.284739355937731,2,40
0.012009482422937699,0.029637850592685852,0.009444576853637279,0.04804408676871457,0.2121092709545882,0.30405098122876667,0.33578200683967435,0.353356013342739,0.1459616280482927,0.05159038977708594,4.334396673711298,67.40572471200115,0.3509978431276978,1.6045709705540552,52.15664990989873,0.006545394441230902,0.7367857189433098,0.4051517134635159,0.17076904863253908,0.018321776196144876,0,0,0,13.039162477474683,55.0216169024927,2.8168622303807034,125.46321112646159,2,40
0.020032290927769373,0.044537798034820796,0.020248920710355323,0.0708239543637548,0.2214513197148032,0.2959126732496935,0.32825042988810843,0.3462330358226876,0.12290881133531396,0.04650671261005066,4.283361848983523,67.21294072606095,0.2779742181301117,1.650681110012824,40.216701150335446,0.008623106748401955,0.7787705618335709,0.4634305010157423,0.5087628560213309,0.030355009454717724,0,0,0,10.054175287583861,19.7341794705426,2.8989202929025812,74.69050797748969,2,40
0.01994863487173114,0.04386265893393066,0.01764259054401267,0.06645638843845503,0.2710985219197569,0.3643472534718354,0.3841385226249856,0.39395992750667524,0.09904678159809367,0.027013217723605768,4.631883955480272,59.535408853711374,0.49814889682456864,1.2682767501494314,46.80420779752465,0.010822889385511023,0.7781692756726979,0.2199915961972962,0.5157138303473369,0.037966066329849196,0,0,0,11.701051949381162,30.303691192824,2.98999057602653,95.84802621895149,2,40
0.01790541581674885,0.036061941818437214,0.020560248752380092,0.054782774477147175,0.15160669260421317,0.18774411112009246,0.20073047024649776,0.20791816840338076,0.13527620625810102,0.06597836975508019,1.862938027066537,74.93957183444726,0.20310170119628312,1.508007849008885,38.8803939515236,0.00533417406690482,0.7837223659610071,0.2615425050492343,0.1914379189432886,0.019329375128122515,0,0,0,9.7200984878809,49.478429322818,3.893566271057378,49.68283331095613,2,40
0.05453708209794491,0.08482290132074567,0.06769784992838301,0.12755546197218542,0.23701612212199055,0.27959337502006526,0.30463256061487504,0.3188452495990098,0.2517199449110628,0.151781609365117,0.8153832380475821,40.46455527960583,0.16315449345856906,1.6215827003844794,33.93992492127832,0.0057329277923491235,0.7937385450338985,0.6452145991020829,0.47259862347062553,0.022061542062870868,0,0,0,8.48498123031958,34.0410481625759,5.583299868713866,123.75194559959161,2,40
0.02275183059063794,0.048566302626698886,0.020297548609265394,0.07128419451851803,0.2853577037656371,0.36880107305992826,0.3825911196144404,0.3898531733708235,0.25815418656605615,0.12287624356550318,1.6158312007369466,37.718416939154224,0.2185142162255943,1.7455764284467459,61.93032751018473,0.004392984790201596,0.7303939135469286,0.17259724116304387,0.1210297264753023,0.011901101326308445,0,0,0,15.482581877546183,56.0607725696132,3.056540801678548,46.63878422976708,2,40
0.017452985531829307,0.03639464335419376,0.015405974296621106,0.05722319567399616,0.26604613466038834,0.39978197633914564,0.44474047618927426,0.46968712500121,0.1621880137064549,0.05587854922282322,5.288713195659854,61.510514601254556,0.28241612091660495,1.4920971905356404,56.970854784245894,0.004641287437511103,0.827090733025272,0.36363549907053627,0.7328764270545628,0.02220104159849981,0,0,0,14.242713696061474,28.5803922509718,3.015342835592991,63.52239875163946,2,40
0.04277421599990968,0.05832702127674105,0.0591364737881369,0.08476423107596572,0.19746131937591802,0.248291261937959,0.26535756492337165,0.27498641581317484,0.2458876119452821,0.15564635979225994,1.2035489161103143,63.37100652552931,0.3903560820966959,1.4383928409677733,72.4680881549587,0.006394340805289616,0.6894595880626573,0.29724901952755184,0.3904379659100603,0.01419666944486679,0,0,0,18.117022038739677,22.6719712676879,5.102423470849342,129.78888778638694,2,40
0.020364171316160626,0.043099512065784995,0.016941113851763556,0.06392155876554534,0.340776003230484,0.5135631612825177,0.532062034971715,0.5404672127898722,0.18078021318673038,0.0575820760165499,9.659907470120768,51.618810654487824,0.36449532415717845,1.5215421928037736,66.62199684421878,0.007583978882608342,0.7505913353343993,0.1124693977435323,0.12247490026576283,0.022823861569834243,0,0,0,16.655499211054696,42.4219224394098,5.067818895241661,103.62007145882049,2,40
0.10949779830139124,0.1289096008451869,0.1516863244134431,0.17121771766590083,0.2029425619020617,0.21998190344720098,0.23538630923068088,0.2444656766445183,0.31661735531574864,0.2735412470597908,0.12023729530783145,55.765420975896546,0.28315604012459517,1.5385360550395935,48.47894838743514,0.005997124022768186,0.7630746579566372,0.25914582806369757,0.47133332770868713,0.01931517043693792,0,0,0,12.119737096858785,17.9598684862539,4.349262918173749,137.630184021211,2,40
0.026779208030020124,0.04041705471887384,0.033317743024770495,0.05898139573887953,0.2101817367996679,0.28091918194492993,0.2923781123448711,0.29829871164707106,0.1400309784441688,0.06956540419721724,1.876843932975828,61.3296239677517,0.17833733987063172,1.3932822149555062,75.62196295028826,0.009865834467734383,0.7813283143960076,0.12931813342956117,0.42100581050136626,0.03525127541544044,0,0,0,18.905490737572066,26.3515872709368,7.409575576734811,234.96485498739008,2,40
0.02075488216010805,0.03418634331313923,0.023504872238307203,0.05117498058359251,0.22430277631064088,0.32202835606408187,0.34044221747253417,0.34998939727271855,0.14385163312591764,0.05978014370800263,2.599859659497316,62.236538632835874,0.44807917932048447,1.6618991541937982,81.32399928590483,0.007748593214544058,0.7975614177817307,0.24044871332327472,0.38863304260286935,0.030527673738311428,0,0,0,20.330999821476208,33.6976632182637,4.079086364303636,207.83173361944156,2,40
0.1328277479220722,0.15703554094864033,0.18216032773371693,0.20976213154691206,0.28232911859851384,0.31972477330351673,0.34325404800942977,0.3569853986982772,0.40292113201763186,0.3383662152106236,0.40008319841787077,70.2848243183237,0.42809615759179,1.2559406803247324,71.93814029775166,0.006691796670514885,0.6315166153384256,0.5410118716260978,0.8724550123962286,0.011468578936816286,0,0,0,17.984535074437915,54.7533750082141,2.702041925549597,5.687557740031792,2,40
